url,label,threat,tags,url_length,domain_length,path_length,query_length,num_dots,num_hyphens,num_digits,num_special_chars,has_ip,is_https,has_php,has_html,has_exe
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-04-16/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2019-12-12/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-03-21/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-01-15/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2025-01-03/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-03-29/info.zip,1,malware_download,CoinMiner,75,14,49,0,4,2,29,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-02-16/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-05-02/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2020-10-26/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-09-17/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-01-31/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-02-07/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-02-28/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-01-22/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-04-19/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-05-06/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-02-07/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2020-02-19/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-03-06/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-05-01/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-04-17/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-01-20/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-02-15/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-02-27/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-04-17/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2021-04-06/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-03-23/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-03-25/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2020-12-09/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-01-30/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-03-16/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2023-08-16/info.zip,1,malware_download,CoinMiner,75,14,49,0,4,2,29,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2025-01-10/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-04-02/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-03-10/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-03-26/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-02-22/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-03-24/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-05-31/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-05-07/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-02-08/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-02-15/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2021-09-09/info.zip,1,malware_download,CoinMiner,79,14,53,0,4,2,29,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-05-05/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-03-18/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-04-07/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-04-14/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2023-08-04/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-05-13/info.zip,1,malware_download,CoinMiner,79,14,53,0,4,2,29,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Consulta/2020-03-02/info.zip,1,malware_download,CoinMiner,65,14,39,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2020-11-25/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-02-14/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-01-17/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-02-08/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2020-01-21/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-01-30/info.zip,1,malware_download,CoinMiner,79,14,53,0,4,2,29,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2021-09-08/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-03-05/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-01-15/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Consulta/2019-11-11/info.zip,1,malware_download,CoinMiner,65,14,39,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-08-03/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-03-09/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/Disponibilidade%20de%20Servi%C3%A7o/ES/Conting%C3%AAncia/info.zip,1,malware_download,CoinMiner,99,14,73,0,4,0,22,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/Disponibilidade%20de%20Servi%C3%A7o/PA/info.zip,1,malware_download,CoinMiner,81,14,55,0,4,0,21,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-04-07/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2021-02-08/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Consulta/2019-07-05/info.zip,1,malware_download,CoinMiner,65,14,39,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2021-09-10/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2022-06-23/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Consulta/2019-09-26/info.zip,1,malware_download,CoinMiner,65,14,39,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-04-12/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-03-13/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-05-24/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-05-16/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-05-20/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-04-04/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Consulta/2024-04-03/info.zip,1,malware_download,CoinMiner,65,14,39,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-02-14/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-03-01/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-04-26/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Consulta/2024-12-19/info.zip,1,malware_download,CoinMiner,65,14,39,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2021-04-23/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-02-07/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2021-08-03/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-09-11/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-02-19/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2021-03-30/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2019-12-11/info.zip,1,malware_download,CoinMiner,79,14,53,0,4,2,29,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Consulta/2020-01-10/info.zip,1,malware_download,CoinMiner,65,14,39,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2020-01-10/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-03-02/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-02-24/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-04-26/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-03-30/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-07-08/info.zip,1,malware_download,CoinMiner,79,14,53,0,4,2,29,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-04-06/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-03-01/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2021-01-13/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-02-26/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-04-06/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-05-24/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-04-20/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2021-09-14/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-01-25/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-05-01/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-04-02/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-02-25/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-05-25/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-02-03/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Consulta/2021-10-19/info.zip,1,malware_download,CoinMiner,65,14,39,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-09-29/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-02-10/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-01-21/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2020-06-19/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2023-04-26/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-04-21/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/Disponibilidade%20de%20Servi%C3%A7o/PE/Normal/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,0,21,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2020-03-06/info.zip,1,malware_download,CoinMiner,88,14,62,0,4,2,33,6,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-02-14/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-04-10/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-03-10/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-12-14/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-05-28/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-05-03/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-02-08/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/Disponibilidade%20de%20Servi%C3%A7o/DF/Normal/Produ%C3%A7%C3%A3o/info.zip,1,malware_download,CoinMiner,107,14,81,0,4,0,25,8,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Consulta/2024-12-13/info.zip,1,malware_download,CoinMiner,65,14,39,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-01-26/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-03-31/info.zip,1,malware_download,CoinMiner,69,14,43,0,4,2,25,0,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-03-19/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-03-15/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-05-30/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-03-12/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-04-02/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-03-23/info.zip,1,malware_download,CoinMiner,75,14,49,0,4,2,29,4,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/Consulta%20Geral/2025-05-09/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-05-11/info.zip,1,malware_download,CoinMiner,113,14,87,0,4,3,43,5,1,0,0,0,0
